                                                                                                                                                
                  
 1      729.0000      187.7520      5.000000      191.0000      3246.079      8.481480      1.670198   0.006976794  6.094799E20  2.440918E18    0.02496929      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  9.366732E19
 2      729.0000      192.7520      5.000000      191.0000      3246.390      8.956832      1.670453   0.007367815  3.102307E18  2.656905E18      1.167639      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  1.258755E18
 3      729.0000      197.7520      5.000000      193.0000      3249.978      9.527229      1.673404   0.007837019  4.035932E18  2.600695E18      1.551867      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  1.243758E18
 4      729.0000      202.7520      5.000000      193.0000      3249.500      3.562224      1.673011   0.002930256  6.555392E18  2.517134E18      2.604308      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  1.249828E18
 5      729.0000      207.7520      5.000000      193.0000      3249.688      6.501086      1.673166   0.005347739  2.706222E18  2.632213E18      1.028117      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  1.238654E18
 6      729.0000      212.7520      5.000000      190.0000      3244.288      4.917948      1.668724   0.004045463  3.761812E18  2.541870E18      1.479939      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  1.085280E18
 7      729.0000      217.7520      5.000000      191.0000      3246.350      3.083112      1.670420   0.002536142  5.657597E18  2.542917E18      2.224846      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  9.741553E19
 8      729.0000      222.7520      5.000000      192.0000      3247.266      3.203009      1.671174   0.002634768  5.871952E18  2.646800E18      2.218510      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  1.244659E18
 9      729.0000      227.7520      5.000000      193.0000      3250.580      7.888052      1.673900   0.006488645  2.888446E18  2.772017E18      1.042002      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  1.457199E18
10      729.0000      232.7520      5.000000      189.0000      3241.247      4.052472      1.666223   0.003333530   3.871891E18  2.576067E18       1.503024      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  1.069815E18
11      729.0000      237.7520      5.000000      190.0000      3243.213      2.593623      1.667840   0.002133492   6.081887E18  2.479075E18       2.453289      3.592643      1.485328      3242.185      1.404437      8.988923      2.274374  1.041814E18
12      729.0000      242.7520      5.000000      189.0000      3242.494      2.975092      1.667248   0.002447286   8.237761E18  2.419211E18       3.405144      4.867222      1.468437      3243.294      1.089702      10.02198      2.480103  9.761225E19
13      729.0000      247.7520      5.000000      189.0000      3242.986      1.709119      1.667653   0.001405907   1.366584E17  2.645890E18       5.164931      8.073137      1.659704      3243.327     0.6202230      9.073380      1.812263  1.316358E18
14      729.0000      252.7520      5.000000      190.0000      3244.893      1.137235      1.669222  0.0009354799   2.334693E17  2.633126E18       8.866620      13.78417      1.823388      3244.068     0.4474461      10.14908      1.088815  1.081506E18
15      729.0000      257.7520      5.000000      192.0000      3247.342     0.8760571      1.671236  0.0007206373   2.938159E17  2.647756E18       11.09679      17.33399      1.968714      3246.433     0.4942602      12.69863      1.304616  1.234574E18
16      729.0000      262.7520      5.000000      192.0000      3248.663     0.8065527      1.672323  0.0006634635   2.727910E17  2.525190E18       10.80279      16.08705      1.858553      3248.017     0.7464126      16.31629      1.355276  1.129964E18
17      729.0000      267.7520      5.000000      192.0000      3248.338     0.8478025      1.672055  0.0006973952   2.151199E17  2.632951E18       8.170294      12.68734      1.783412      3247.713     0.8139358      16.08407      1.731151  1.142211E18
18      729.0000      272.7520      5.000000      192.0000      3248.081      1.300838      1.671844   0.001070059   1.563364E17  2.618973E18       5.969379      9.221138      1.671086      3247.604     0.9676958      13.66861      2.020356  9.248209E19
19      729.0000      277.7520      5.000000      192.0000      3247.365      2.624343      1.671255   0.002158763   7.727155E18  2.526082E18       3.058949      4.558686      1.523231      3249.280      1.575341      11.32917      4.547185  1.236860E18
20      729.0000      282.7520      5.000000      192.0000      3247.837      4.140760      1.671644   0.003406155   5.728909E18  2.623304E18       2.183853      3.379316      1.564943      3249.042      3.123928      11.20254      7.539618  1.052649E18
21      729.0000      287.7520      5.000000      192.0000      3247.653      4.559813      1.671492   0.003750864   3.970687E18  2.613292E18       1.519419      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  1.339747E18
22      729.0000      292.7520      5.000000      190.0000      3244.162      10.30854      1.668620   0.008479716   1.784507E18  2.631285E18      0.6781884      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  1.141141E18
23      729.0000      297.7520      5.000000      191.0000      3246.452      5.745595      1.670504   0.004726278   3.691393E18  2.740097E18       1.347176      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  1.124397E18
24      729.0000      302.7520      5.000000      191.0000      3246.490      10.64254      1.670536   0.008754469  1.574736E18  2.276842E18     0.6916316      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  9.236919E19
25      729.0000      307.7520      5.000000      192.0000      3247.086      5.694977      1.671026   0.004684641  1.931430E18  2.502307E18     0.7718597      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  1.019229E18
26      729.0000      312.7520      5.000000      190.0000      3244.900      4.466823      1.669228   0.003674371  1.598407E18  2.620543E18     0.6099527      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  1.168018E18
27      729.0000      317.7520      5.000000      193.0000      3249.069      5.555869      1.672657   0.004570211  2.156478E18  2.580147E18     0.8357967      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  1.078502E18
28      729.0000      322.7520      5.000000      194.0000      3251.856      8.370790      1.674949   0.006885741  2.693922E18  2.438041E18      1.104953      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  9.377193E19
29      729.0000      327.7520      5.000000      191.0000      3245.619      3.080444      1.669819   0.002533948  5.223680E18  2.892432E18      1.805982      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  1.167104E18
